node_id,x_m,y_m,Hz
186,1,0.4,-0.9645073370226773
187,0,0.425,-0.8126928081815881
188,0.1,0.425,0.2500062059964726
189,0.2,0.425,0.6768995158304351
190,0.3,0.425,-0.6930929481185791
191,0.4,0.425,-0.2564205180184588
192,0.5,0.425,0.8872848187958108
193,0.6,0.425,-0.2944381989266641
194,0.7,0.425,-0.7424189014965836
195,0.8,0.425,0.7662895021184043
196,0.9,0.425,0.2996975736336935
197,1,0.425,-0.9719799664085202
198,0,0.45,-0.812053837661866
199,0.1,0.45,0.2385772591287213
200,0.2,0.45,0.6835389938461256
201,0.3,0.45,-0.6814829671630698
202,0.4,0.45,-0.2624582334216362
203,0.5,0.45,0.8876393988136908
204,0.6,0.45,-0.2884072506898466
205,0.7,0.45,-0.7544335771897365
206,0.8,0.45,0.7612322951393318
207,0.9,0.45,0.3113591177913823
208,1,0.45,-0.9790084963493197
209,0,0.475,-0.8082100726966914
210,0.1,0.475,0.2249495753349231
211,0.2,0.475,0.6919368838981874
212,0.3,0.475,-0.6695519283547113
213,0.4,0.475,-0.2730225912067228
214,0.5,0.475,0.8879586328979474
215,0.6,0.475,-0.2772393639375588
216,0.7,0.475,-0.7669201261898169
217,0.8,0.475,0.7526909050380292
218,0.9,0.475,0.3258892450472414
219,1,0.475,-0.9875350027481167
220,0,0.5,-0.7983470928772758
221,0.1,0.5,0.2087521135726134
222,0.2,0.5,0.7016662374150627
223,0.3,0.5,-0.6576991243230024
224,0.4,0.5,-0.288718087359875
225,0.5,0.5,0.8879145301109537
226,0.6,0.5,-0.2603704734205942
227,0.7,0.5,-0.7791318000596288
228,0.8,0.5,0.7409144785490503
229,0.9,0.5,0.3441760083302094
230,1,0.5,-0.9999999999999513
