node_id,x_m,y_m,Hz
116,0.6,0.25,0.08056168087415351
117,0.7,0.25,0.06151949912610791
118,0.8,0.25,-0.008523157163839959
119,0.9,0.25,-0.0230235765679899
120,1,0.25,0.008373535378773769
121,0,0.275,-0.1599412566760126
122,0.1,0.275,-0.02424031209173001
123,0.2,0.275,0.1312722732089719
124,0.3,0.275,0.06334537086819628
125,0.4,0.275,-0.1242490330556106
126,0.5,0.275,-0.150829748550098
127,0.6,0.275,0.03069836460357556
128,0.7,0.275,0.1800090764325636
129,0.8,0.275,0.1127068667648946
130,0.9,0.275,-0.06770349213663759
131,1,0.275,-0.1401415666152
132,0,0.3,-0.3107457617323605
133,0.1,0.3,-0.07298161717377896
134,0.2,0.3,0.2523216437061201
135,0.3,0.3,0.1913019406345224
136,0.4,0.3,-0.1607502432561899
137,0.5,0.3,-0.2978118982555194
138,0.6,0.3,-0.02388228742567968
139,0.7,0.3,0.2893644356085935
140,0.8,0.3,0.2294295473808901
141,0.9,0.3,-0.1088303836577803
142,1,0.3,-0.2821172438656662
143,0,0.325,-0.4567260408750064
144,0.1,0.325,-0.1219704661615982
145,0.2,0.325,0.3683233390543854
146,0.3,0.325,0.3186404900325785
147,0.4,0.325,-0.1895280437499071
148,0.5,0.325,-0.4372107095231831
149,0.6,0.325,-0.08133177087473047
150,0.7,0.325,0.3874054821266741
151,0.8,0.325,0.3389634098934049
152,0.9,0.325,-0.1455803416318387
153,1,0.325,-0.4144657362115768
154,0,0.35,-0.5936733502527869
155,0.1,0.35,-0.169876733646338
156,0.2,0.35,0.4759222454327451
157,0.3,0.35,0.4413641826154906
158,0.4,0.35,-0.210507505630791
159,0.5,0.35,-0.5655094698797829
160,0.6,0.35,-0.1395005949790698
161,0.7,0.35,0.4725406944581095
162,0.8,0.35,0.4389822342064461
163,0.9,0.35,-0.1772768838105795
164,1,0.35,-0.5345550295847142
165,0,0.375,-0.7173407738413902
166,0.1,0.375,-0.2153050467847282
167,0.2,0.375,0.5718914333417793
168,0.3,0.375,0.5553610142956062
169,0.4,0.375,-0.2240324862618031
170,0.5,0.375,-0.6795086137909981
171,0.6,0.375,-0.1960511386448365
172,0.7,0.375,0.5437361453870641
173,0.8,0.375,0.527535966956883
174,0.9,0.375,-0.2033877274224385
175,1,0.375,-0.6402533345994139
176,0,0.4,-0.8235616658374005
177,0.1,0.4,-0.2568451405829558
178,0.2,0.4,0.6532727105610054
179,0.3,0.4,0.6565981047548919
180,0.4,0.4,-0.2307939337103682
181,0.5,0.4,-0.7764110754558531
182,0.6,0.4,-0.2485861273858222
183,0.7,0.4,0.6004508014419099
184,0.8,0.4,0.6030464655556842
185,0.9,0.4,-0.2235143934118076
186,1,0.4,-0.7299630272455239
187,0,0.425,-0.9083712775786854
188,0.1,0.425,-0.2931409491836605
189,0.2,0.425,0.7175137441706049
190,0.3,0.425,0.7413255077218438
191,0.4,0.425,-0.2317372498887808
192,0.5,0.425,-0.8538920360333395
193,0.6,0.425,-0.2947831064093759
194,0.7,0.425,0.642547682120758
195,0.8,0.425,0.6642820745096001
196,0.9,0.425,-0.2373714742173455
197,1,0.425,-0.8026466236099944
198,0,0.45,-0.9681226825027901
199,0.1,0.45,-0.3229816251822605
200,0.2,0.45,0.7625939539849893
201,0.3,0.45,0.8062754925748806
202,0.4,0.45,-0.2279576422152664
203,0.5,0.45,-0.9101512673843475
204,0.6,0.45,-0.3325248257943189
205,0.7,0.45,0.6701921577229786
206,0.8,0.45,0.7103156720071334
207,0.9,0.45,-0.2447508782576318
208,1,0.45,-0.8578488272269532
209,0,0.475,-0.9995841241422981
210,0.1,0.475,-0.3454176553779901
211,0.2,0.475,0.7871334549086034
212,0.3,0.475,0.8488430787279279
213,0.4,0.475,-0.22059332897701
214,0.5,0.475,-0.9439473785601432
215,0.6,0.475,-0.3600158479923128
216,0.7,0.475,0.6837494353576906
217,0.8,0.475,0.7404702292928882
218,0.9,0.475,-0.2454647286056093
219,1,0.475,-0.895721034705629
220,0,0.5,-0.9999999999998793
221,0.1,0.5,-0.3599059124153269
222,0.2,0.5,0.790482716517765
223,0.3,0.5,0.8672343879586557
224,0.4,0.5,-0.2107265116429014
225,0.5,0.5,-0.9546143373045474
226,0.6,0.5,-0.3758769096031281
227,0.7,0.5,0.6836932409823315
228,0.8,0.5,0.754253858028619
229,0.9,0.5,-0.2392585422810367
230,1,0.5,-0.9170582563965669
