node_id,x_m,y_m,Hz
194,0.7,0.425,-0.3162278783541959
195,0.8,0.425,0.2988258097891703
196,0.9,0.425,0.7995038055105179
197,1,0.425,0.9937115634649353
198,0,0.45,0.9959800906706233
199,0.1,0.45,0.8116856443024539
200,0.2,0.45,0.317550557160725
201,0.3,0.45,-0.2978147002713971
202,0.4,0.45,-0.7993178638724294
203,0.5,0.45,-0.995446490202452
204,0.6,0.45,-0.8113521444780093
205,0.7,0.45,-0.3174154054745637
206,0.8,0.45,0.2976613161502844
207,0.9,0.45,0.7989955826005416
208,1,0.45,0.9949256948930033
209,0,0.475,0.9939657102832151
210,0.1,0.475,0.8121686584492854
211,0.2,0.475,0.318706950910568
212,0.3,0.475,-0.2966244933277109
213,0.4,0.475,-0.7985725555610416
214,0.5,0.475,-0.9954327228727855
215,0.6,0.475,-0.8120748412376095
216,0.7,0.475,-0.3185958439548334
217,0.8,0.475,0.2964990051006983
218,0.9,0.475,0.7984965282160554
219,1,0.475,0.9969277432825987
220,0,0.5,0.9908806547751393
221,0.1,0.5,0.8127426902761514
222,0.2,0.5,0.3198714388042448
223,0.3,0.5,-0.2954395101335152
224,0.4,0.5,-0.7978303342095446
225,0.5,0.5,-0.9954175715861516
226,0.6,0.5,-0.8127923500944304
227,0.7,0.5,-0.3197708253869062
228,0.8,0.5,0.2953257082081752
229,0.9,0.5,0.7978946597328952
230,1,0.5,0.99999999999737
