node_id,x_m,y_m,Hz
172,0.7,0.375,0.004489237597664634
173,0.8,0.375,0.007690049765338941
174,0.9,0.375,-0.001633974666425693
175,1,0.375,-0.02456924670231266
176,0,0.4,-0.3175821727479063
177,0.1,0.4,-0.2837256141993816
178,0.2,0.4,-0.2339384674835468
179,0.3,0.4,-0.1735546677529274
180,0.4,0.4,-0.1022254607766592
181,0.5,0.4,-0.01600153316066924
182,0.6,0.4,0.08200522885264522
183,0.7,0.4,0.1768248251236322
184,0.8,0.4,0.2486144249965724
185,0.9,0.4,0.2842867432501326
186,1,0.4,0.279488731587382
187,0,0.425,-0.5779618276841068
188,0.1,0.425,-0.5377329314074866
189,0.2,0.425,-0.4529179929551456
190,0.3,0.425,-0.3354217598910515
191,0.4,0.425,-0.1912810054846539
192,0.5,0.425,-0.02297658187361308
193,0.6,0.425,0.1589494253805981
194,0.7,0.425,0.3310193377701675
195,0.8,0.425,0.4651837384119675
196,0.9,0.425,0.5428319812173861
197,1,0.425,0.5580999975274116
198,0,0.45,-0.779653405241816
199,0.1,0.45,-0.7388065196740926
200,0.2,0.45,-0.6273864839778449
201,0.3,0.45,-0.4650060165244672
202,0.4,0.45,-0.2632722430326364
203,0.5,0.45,-0.02991045167983186
204,0.6,0.45,0.2186201077057843
205,0.7,0.45,0.4521577479282199
206,0.8,0.45,0.6362752595757938
207,0.9,0.45,0.7484708590752649
208,1,0.45,0.7843149540613181
209,0,0.475,-0.9025644722405488
210,0.1,0.475,-0.8676369616571071
211,0.2,0.475,-0.7401578372859459
212,0.3,0.475,-0.5493458678046873
213,0.4,0.475,-0.3108521072206155
214,0.5,0.475,-0.03583437548163697
215,0.6,0.475,0.2554702610451418
216,0.7,0.475,0.5286585819496633
217,0.8,0.475,0.7452598620275055
218,0.9,0.475,0.8806779757284302
219,1,0.475,0.9363905753350137
220,0,0.5,-0.9341611544318863
221,0.1,0.5,-0.9122076150704851
222,0.2,0.5,-0.7800487418722731
223,0.3,0.5,-0.5798399701972583
224,0.4,0.5,-0.3289615601118175
225,0.5,0.5,-0.0397592912905725
226,0.6,0.5,0.2662938447255279
227,0.7,0.5,0.5533900205623672
228,0.8,0.5,0.7816485702397226
229,0.9,0.5,0.9258792276277076
230,1,0.5,1
