node_id,x_m,y_m,Hz
101,0.2,0.225,0.5824908403158119
102,0.3,0.225,-0.6158899445442237
103,0.4,0.225,-0.2344181647795854
104,0.5,0.225,0.7496787903644051
105,0.6,0.225,-0.22301512572507
106,0.7,0.225,-0.5952083418121111
107,0.8,0.225,0.6108457078193213
108,0.9,0.225,0.246834896255985
109,1,0.225,-0.6960646845485128
110,0,0.25,-0.7130970580556508
111,0.1,0.25,0.2297560802905541
112,0.2,0.25,0.5955755879496994
113,0.3,0.25,-0.6051627529870551
114,0.4,0.25,-0.2283009496467554
115,0.5,0.25,0.7490914930506798
116,0.6,0.25,-0.2283009493128954
117,0.7,0.25,-0.6051627529721011
118,0.8,0.25,0.5955755876164297
119,0.9,0.25,0.2297560802357082
120,1,0.25,-0.7130970577243155
121,0,0.275,-0.6960646849259879
122,0.1,0.275,0.2468348962199752
123,0.2,0.275,0.6108457080378121
124,0.3,0.275,-0.5952083419771789
125,0.4,0.275,-0.2230151261758998
126,0.5,0.275,0.7496787902741145
127,0.6,0.275,-0.2344181645866389
128,0.7,0.275,-0.6158899446853779
129,0.8,0.275,0.5824908399055563
130,0.9,0.275,0.2123423246540645
131,1,0.275,-0.7333870525891345
132,0,0.3,-0.6861063629003518
133,0.1,0.3,0.2601694063164552
134,0.2,0.3,0.6253781429317042
135,0.3,0.3,-0.5882215608656763
136,0.4,0.3,-0.2196887955382627
137,0.5,0.3,0.7515248090793246
138,0.6,0.3,-0.2402524525743555
139,0.7,0.3,-0.6253457941193891
140,0.8,0.3,0.5745512222805613
141,0.9,0.3,0.1981123142556088
142,1,0.3,-0.7529014984869999
143,0,0.325,-0.6861746489093331
144,0.1,0.325,0.2671948894187069
145,0.2,0.325,0.6369761614271708
146,0.3,0.325,-0.5861903929943706
147,0.4,0.325,-0.2192620199080986
148,0.5,0.325,0.7549788331375685
149,0.6,0.325,-0.2449696486238608
150,0.7,0.325,-0.6321484633936313
151,0.8,0.325,0.5742324370944971
152,0.9,0.325,0.1899814425378988
153,1,0.325,-0.7682508313620061
154,0,0.35,-0.6983927109411611
155,0.1,0.35,0.2668334349618091
156,0.2,0.35,0.6450071902108405
157,0.3,0.35,-0.5909692897995815
158,0.4,0.35,-0.2224465213961826
159,0.5,0.35,0.7611247234196463
160,0.6,0.35,-0.2483643638002188
161,0.7,0.35,-0.6362519917727991
162,0.8,0.35,0.5835034788229175
163,0.9,0.35,0.1898365680273204
164,1,0.35,-0.7779662156441877
165,0,0.375,-0.7244560867754632
166,0.1,0.375,0.2599826812359748
167,0.2,0.375,0.6513287593009575
168,0.3,0.375,-0.6045877489395621
169,0.4,0.375,-0.2299161225605272
170,0.5,0.375,0.7724908752145443
171,0.6,0.375,-0.2511281199790962
172,0.7,0.375,-0.6397819249532221
173,0.8,0.375,0.6040896925994196
174,0.9,0.375,0.1985812998856084
175,1,0.375,-0.783605534055746
176,0,0.4,-0.7650463292075754
177,0.1,0.4,0.2495156174199302
178,0.2,0.4,0.6595208731150973
179,0.3,0.4,-0.6285516453325423
180,0.4,0.4,-0.2418993158250273
181,0.5,0.4,0.7921434263765049
182,0.6,0.4,-0.2547037543854623
183,0.7,0.4,-0.646278037772815
184,0.8,0.4,0.6367631198255127
185,0.9,0.4,0.2158955843398694
186,1,0.4,-0.7891895694562217
187,0,0.425,-0.8193408692180825
188,0.1,0.425,0.2393287712201084
189,0.2,0.425,0.6744468158143917
190,0.3,0.425,-0.6638367386853805
191,0.4,0.425,-0.2585279459104169
192,0.5,0.425,0.8234990990355641
193,0.6,0.425,-0.2608257784745288
194,0.7,0.425,-0.6603590005544265
195,0.8,0.425,0.6815084938294212
196,0.9,0.425,0.2404450493821467
197,1,0.425,-0.8004999957388711
198,0,0.45,-0.8842668506830558
199,0.1,0.45,0.2329889214145039
200,0.2,0.45,0.700306797804381
201,0.3,0.45,-0.7094347524715959
202,0.4,0.45,-0.2792933610308466
203,0.5,0.45,0.8682526629346754
204,0.6,0.45,-0.2707582659753081
205,0.7,0.45,-0.6858487110560285
206,0.8,0.45,0.7360761513061532
207,0.9,0.45,0.269352230218101
208,1,0.45,-0.8243772324692079
209,0,0.475,-0.9495576347804048
210,0.1,0.475,0.2331611623270184
211,0.2,0.475,0.7369681427472373
212,0.3,0.475,-0.7594633724613296
213,0.4,0.475,-0.3016532655282558
214,0.5,0.475,0.9223753834211059
215,0.6,0.475,-0.2841516552013404
216,0.7,0.475,-0.7222436378292731
217,0.8,0.475,0.7930979678683695
218,0.9,0.475,0.2973504193132159
219,1,0.475,-0.8688807280710736
220,0,0.5,-0.9999999998290121
221,0.1,0.5,0.2406660069839328
222,0.2,0.5,0.7892041614277812
223,0.3,0.5,-0.8104356433912374
224,0.4,0.5,-0.3277260779496066
225,0.5,0.5,0.9863284201768017
226,0.6,0.5,-0.2990538356869354
227,0.7,0.5,-0.7740167439131874
228,0.8,0.5,0.8483576389345966
229,0.9,0.5,0.324307543100584
230,1,0.5,-0.9502261771637304
