node_id,x_m,y_m,Hz
77,0,0.175,-0.7754910022004402
78,0.1,0.175,0.007727428001670751
79,0.2,0.175,0.7993419215604498
80,0.3,0.175,-0.01479541680736692
81,0.4,0.175,-0.8176948700391051
82,0.5,0.175,0.0001228715100755029
83,0.6,0.175,0.8172892951191003
84,0.7,0.175,0.01386222456938676
85,0.8,0.175,-0.8001172649297278
86,0.9,0.175,-0.01015007695524518
87,1,0.175,0.774360611383084
88,0,0.2,-0.7670050061661295
89,0.1,0.2,0.01228713943489681
90,0.2,0.2,0.7955183258989154
91,0.3,0.2,-0.02000835674715417
92,0.4,0.2,-0.8196450864887208
93,0.5,0.2,7.031851365381917e-05
94,0.6,0.2,0.819346109597818
95,0.7,0.2,0.01931966485393303
96,0.8,0.2,-0.7962033583365167
97,0.9,0.2,-0.01406224810477801
98,1,0.2,0.7657689206765638
99,0,0.225,-0.761400916814453
100,0.1,0.225,0.01539153886089761
101,0.2,0.225,0.7933990394231992
102,0.3,0.225,-0.02325357541210716
103,0.4,0.225,-0.8210605239408003
104,0.5,0.225,3.047219963531186e-05
105,0.6,0.225,0.820901690098731
106,0.7,0.225,0.02288940488909069
107,0.8,0.225,-0.7937954544703597
108,0.9,0.225,-0.01633060365241065
109,1,0.225,0.7606461535345534
110,0,0.25,-0.759187761055488
111,0.1,0.25,0.01678234107397174
112,0.2,0.25,0.7928440294127511
113,0.3,0.25,-0.02424296591932402
114,0.4,0.25,-0.8215166045401155
115,0.5,0.25,-7.52168982751213e-11
116,0.6,0.25,0.8215166044922796
117,0.7,0.25,0.02424296602006916
118,0.8,0.25,-0.7928440292942607
119,0.9,0.25,-0.01678234104600599
120,1,0.25,0.7591877609626383
121,0,0.275,-0.7606461535889505
122,0.1,0.275,0.01633060368884639
123,0.2,0.275,0.7937954546129283
124,0.3,0.275,-0.02288940479686992
125,0.4,0.275,-0.8209016901760404
126,0.5,0.275,-3.047234645688098e-05
127,0.6,0.275,0.8210605239317695
128,0.7,0.275,0.023253575517712
129,0.8,0.275,-0.7933990393567524
130,0.9,0.275,-0.01539153884633012
131,1,0.275,0.7614009167122401
132,0,0.3,-0.7657689207429109
133,0.1,0.3,0.01406224814345388
134,0.2,0.3,0.7962033584854254
135,0.3,0.3,-0.01931966477353253
136,0.4,0.3,-0.8193461097031782
137,0.5,0.3,-7.031864992778202e-05
138,0.6,0.3,0.8196450865115691
139,0.7,0.3,0.02000835685413985
140,0.8,0.3,-0.7955183258872726
141,0.9,0.3,-0.01228713943957637
142,1,0.3,0.7670050061195329
143,0,0.325,-0.7743606114848488
144,0.1,0.325,0.0101500769904764
145,0.2,0.325,0.8001172650876515
146,0.3,0.325,-0.01386222450373998
147,0.4,0.325,-0.8172892952472448
148,0.5,0.325,-0.0001228716302113442
149,0.6,0.325,0.8176948701141874
150,0.7,0.325,0.01479541691134353
151,0.8,0.325,-0.7993419216074363
152,0.9,0.325,-0.007727428025627326
153,1,0.325,0.7754910022570648
154,0,0.35,-0.7865497992964523
155,0.1,0.35,0.00488002990408726
156,0.2,0.35,0.8061193170023905
157,0.3,0.35,-0.007024090339064157
158,0.4,0.35,-0.8158501699785361
159,0.5,0.35,-0.0001586390997190653
160,0.6,0.35,0.8163201197517942
161,0.7,0.35,0.008034408676615977
162,0.8,0.35,-0.8055080836191093
163,0.9,0.35,-0.002032621546119353
164,1,0.35,0.7867740469470871
165,0,0.375,-0.8034828900499449
166,0.1,0.375,-0.001358571873412165
167,0.2,0.375,0.816025364776737
168,0.3,0.375,0.0006075339047648257
169,0.4,0.375,-0.8174874888101344
170,0.5,0.375,-0.0001751506482854937
171,0.6,0.375,0.8179807362685222
172,0.7,0.375,0.0003076184887555981
173,0.8,0.375,-0.8158469676370086
174,0.9,0.375,0.004257551571900638
175,1,0.375,0.8017390806437181
176,0,0.4,-0.8267674150225154
177,0.1,0.4,-0.007964775130422347
178,0.2,0.4,0.832090524220896
179,0.3,0.4,0.008317476531199698
180,0.4,0.4,-0.8251717141239734
181,0.5,0.4,-0.0001149289580068055
182,0.6,0.4,0.8256589928313628
183,0.7,0.4,-0.007748892849295435
184,0.8,0.4,-0.8325721410484991
185,0.9,0.4,0.01042271300638373
186,1,0.4,0.8217928343695774
187,0,0.425,-0.8576122752410047
188,0.1,0.425,-0.01441819324153677
189,0.2,0.425,0.8566987588481946
190,0.3,0.425,0.01551637388725662
191,0.4,0.425,-0.8420273412420011
192,0.5,0.425,-5.059841710054423e-05
193,0.6,0.425,0.8424943968171581
194,0.7,0.425,-0.01535225562437854
195,0.8,0.425,-0.8580144353004857
196,0.9,0.425,0.01579932529394849
197,1,0.425,0.8486957873689837
198,0,0.45,-0.8956367056763671
199,0.1,0.45,-0.02040143733319848
200,0.2,0.45,0.8906596706483817
201,0.3,0.45,0.02170331150756516
202,0.4,0.45,-0.8696301879697744
203,0.5,0.45,-0.0001766282137779453
204,0.6,0.45,0.8700780213599283
205,0.7,0.45,-0.02155628568806776
206,0.8,0.45,-0.8929114190733931
207,0.9,0.45,0.01990358022607207
208,1,0.45,0.8841614596174323
209,0,0.475,-0.9351250919082804
210,0.1,0.475,-0.02539762650791899
211,0.2,0.475,0.9305772211923807
212,0.3,0.475,0.02628336093336957
213,0.4,0.475,-0.9054013379371423
214,0.5,0.475,-0.0006725863718813349
215,0.6,0.475,0.9058401541235563
216,0.7,0.475,-0.02533339719080043
217,0.8,0.475,-0.9337607110383765
218,0.9,0.475,0.02239817794404893
219,1,0.475,0.9306076848181207
220,0,0.5,-0.9687815687783854
221,0.1,0.5,-0.0320058712812694
222,0.2,0.5,0.9795251366727097
223,0.3,0.5,0.032212863136718
224,0.4,0.5,-0.9528220028543186
225,0.5,0.5,-0.004838703298400991
226,0.6,0.5,0.9533807809957089
227,0.7,0.5,-0.02285597605932178
228,0.8,0.5,-0.9838580753287911
229,0.9,0.5,0.01967990547610825
230,1,0.5,1
