ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.04724269590633452,0
1,0,1,-0.01455037244205427,0
1,0,2,0.02656479172591592,0
1,0,3,0.08734151026096386,0
1,0,4,-0.0427619343952974,0
1,0,5,0.08521894205883353,0
1,0,6,0.1403499676877027,0
1,0,7,-0.07353463786376745,0
1,0,8,0.1528785947410047,0
1,0,9,0.2060709919153469,0
1,0,10,-0.113639929492124,0
1,0,11,0.2455134070016611,0
1,0,12,0.2645193637316546,0
1,0,13,-0.1582244336795272,0
1,0,14,0.3617803840003395,0
1,0,15,0.2694045195049363,0
1,0,16,-0.1870776614343497,0
1,0,17,0.4659691897000245,0
1,0,18,0.1827886493598199,0
1,0,19,-0.1784939101909015,0
1,0,20,0.4675689995657841,0
1,0,21,0.07176666428227528,0
1,0,22,-0.1047393969153946,0
1,0,23,0.2920443879647915,0
1,0,24,0.01210569434486475,0
1,0,25,-0.03526500331321127,0
1,0,26,0.1013850959952878,0
1,0,27,-0.004363228621630065,0
1,0,28,0.00969710102503043,0
1,0,29,0.05882241285909034,0
1,0,30,-0.01929669608832971,0
1,0,31,0.01512029337035596,0
1,0,32,0.1409640688378441,0
1,0,33,-0.06776405868538735,0
1,0,34,0.07247656975013358,0
1,0,35,0.2482861501951387,0
1,0,36,-0.1322519970469958,0
1,0,37,0.1560055678097951,0
1,0,38,0.3977634823147586,0
1,0,39,-0.2201508600736551,0
1,0,40,0.2719460450654938,0
1,0,41,0.5860147662972951,0
1,0,42,-0.3368913224665141,0
1,0,43,0.4384486912425275,0
1,0,44,0.7524914148967918,0
1,0,45,-0.4627493900883407,0
1,0,46,0.6553277553701974,0
1,0,47,0.7024820004272913,0
1,0,48,-0.5448065163782801,0
1,0,49,0.8345000867135228,0
1,0,50,0.4047184314144407,0
1,0,51,-0.4168510048184669,0
1,0,52,0.7139700351793026,0
1,0,53,0.1184210571517415,0
1,0,54,-0.1952093783625754,0
1,0,55,0.3620321819987933,0
1,0,56,-0.03965019879514068,0
1,0,57,0.06433770445308101,0
1,0,58,0.03081580721337521,0
1,0,59,-0.009849571836117356,0
1,0,60,0.004853970742610613,0
1,0,61,0.0964907689149285,0
1,0,62,-0.04387914725651813,0
1,0,63,0.03311618519951491,0
1,0,64,0.1952562953948782,0
1,0,65,-0.1009886070418991,0
1,0,66,0.08908111593210961,0
